,Latitude ,Longitude,Lat,Lon,VIOLATION CRIMES,FELONY CRIMES,MISDEMEANOR CRIMES
1201,40.70041918,-73.81214484,40.70041918,-73.81214484,217,661,1056
1202,40.70427997,-73.81214484,40.70427997,-73.81214484,238,556,931
1203,40.70814076,-73.81214484,40.70814076,-73.81214484,162,294,446
1204,40.71200155,-73.81214484,40.71200155,-73.81214484,112,203,371
1205,40.71586234,-73.81214484,40.71586234,-73.81214484,56,158,247
1206,40.71972313,-73.81214484,40.71972313,-73.81214484,59,181,301
1207,40.72358392,-73.81214484,40.72358392,-73.81214484,108,185,376
1208,40.72744471,-73.81214484,40.72744471,-73.81214484,195,277,572
1209,40.7313055,-73.81214484,40.7313055,-73.81214484,217,337,607
1210,40.73516629,-73.81214484,40.73516629,-73.81214484,208,305,506
1211,40.73902708,-73.81214484,40.73902708,-73.81214484,125,220,309
1212,40.74288787,-73.81214484,40.74288787,-73.81214484,30,99,91
1213,40.74674866,-73.81214484,40.74674866,-73.81214484,20,59,69
1214,40.75060945,-73.81214484,40.75060945,-73.81214484,41,106,107
1215,40.75447024,-73.81214484,40.75447024,-73.81214484,59,167,165
1216,40.75833103,-73.81214484,40.75833103,-73.81214484,71,207,221
1217,40.76219182,-73.81214484,40.76219182,-73.81214484,92,242,350
1218,40.76605261,-73.81214484,40.76605261,-73.81214484,70,133,283
1219,40.7699134,-73.81214484,40.7699134,-73.81214484,35,68,126
1220,40.77377419,-73.81214484,40.77377419,-73.81214484,23,54,83
1221,40.77763498,-73.81214484,40.77763498,-73.81214484,35,69,100
1222,40.78149577,-73.81214484,40.78149577,-73.81214484,59,77,120
1223,40.78535656,-73.81214484,40.78535656,-73.81214484,65,89,175
1224,40.78921735,-73.81214484,40.78921735,-73.81214484,57,84,120
1225,40.79307814,-73.81214484,40.79307814,-73.81214484,42,45,67
1226,40.79693893,-73.81214484,40.79693893,-73.81214484,19,18,22
1227,40.80079972,-73.81214484,40.80079972,-73.81214484,1,1,1
1228,40.80466051,-73.81214484,40.80466051,-73.81214484,0,0,0
1229,40.67339365,-73.80629462,40.67339365,-73.80629462,116,302,296
1230,40.67725444,-73.80629462,40.67725444,-73.80629462,116,305,333
1231,40.68111523,-73.80629462,40.68111523,-73.80629462,90,267,275
1232,40.68497602,-73.80629462,40.68497602,-73.80629462,100,338,360
1233,40.68883681,-73.80629462,40.68883681,-73.80629462,145,335,397
1234,40.6926976,-73.80629462,40.6926976,-73.80629462,194,437,551
1235,40.69655839,-73.80629462,40.69655839,-73.80629462,155,505,665
1236,40.70041918,-73.80629462,40.70041918,-73.80629462,248,705,1126
1237,40.70427997,-73.80629462,40.70427997,-73.80629462,366,897,1450
1238,40.70814076,-73.80629462,40.70814076,-73.80629462,209,438,669
1239,40.71200155,-73.80629462,40.71200155,-73.80629462,60,159,274
1240,40.71586234,-73.80629462,40.71586234,-73.80629462,53,153,246
1241,40.71972313,-73.80629462,40.71972313,-73.80629462,47,157,260
1242,40.72358392,-73.80629462,40.72358392,-73.80629462,67,158,304
1243,40.72744471,-73.80629462,40.72744471,-73.80629462,124,193,347
1244,40.7313055,-73.80629462,40.7313055,-73.80629462,141,225,406
1245,40.73516629,-73.80629462,40.73516629,-73.80629462,167,227,383
1246,40.73902708,-73.80629462,40.73902708,-73.80629462,47,136,167
1247,40.74288787,-73.80629462,40.74288787,-73.80629462,20,62,44
1248,40.74674866,-73.80629462,40.74674866,-73.80629462,18,18,33
1249,40.75060945,-73.80629462,40.75060945,-73.80629462,28,51,77
1250,40.75447024,-73.80629462,40.75447024,-73.80629462,54,132,154
1251,40.75833103,-73.80629462,40.75833103,-73.80629462,77,212,239
1252,40.76219182,-73.80629462,40.76219182,-73.80629462,60,196,262
1253,40.76605261,-73.80629462,40.76605261,-73.80629462,45,101,184
1254,40.7699134,-73.80629462,40.7699134,-73.80629462,15,54,72
1255,40.77377419,-73.80629462,40.77377419,-73.80629462,14,48,62
1256,40.77763498,-73.80629462,40.77763498,-73.80629462,24,66,84
1257,40.78149577,-73.80629462,40.78149577,-73.80629462,41,72,139
1258,40.78535656,-73.80629462,40.78535656,-73.80629462,37,65,113
1259,40.78921735,-73.80629462,40.78921735,-73.80629462,31,63,83
1260,40.79307814,-73.80629462,40.79307814,-73.80629462,27,40,46
1261,40.79693893,-73.80629462,40.79693893,-73.80629462,16,15,21
1262,40.80079972,-73.80629462,40.80079972,-73.80629462,0,0,0
1263,40.80466051,-73.80629462,40.80466051,-73.80629462,0,0,0
1264,40.67339365,-73.8004444,40.67339365,-73.8004444,106,327,340
1265,40.67725444,-73.8004444,40.67725444,-73.8004444,82,288,276
1266,40.68111523,-73.8004444,40.68111523,-73.8004444,66,337,313
1267,40.68497602,-73.8004444,40.68497602,-73.8004444,91,378,374
1268,40.68883681,-73.8004444,40.68883681,-73.8004444,157,425,493
1269,40.6926976,-73.8004444,40.6926976,-73.8004444,221,481,657
1270,40.69655839,-73.8004444,40.69655839,-73.8004444,170,450,639
1271,40.70041918,-73.8004444,40.70041918,-73.8004444,263,703,1248
1272,40.70427997,-73.8004444,40.70427997,-73.8004444,532,1184,2448
1273,40.70814076,-73.8004444,40.70814076,-73.8004444,435,875,1815
1274,40.71200155,-73.8004444,40.71200155,-73.8004444,140,309,553
1275,40.71586234,-73.8004444,40.71586234,-73.8004444,74,159,223
1276,40.71972313,-73.8004444,40.71972313,-73.8004444,42,108,177
1277,40.72358392,-73.8004444,40.72358392,-73.8004444,35,85,134
1278,40.72744471,-73.8004444,40.72744471,-73.8004444,21,74,101
1279,40.7313055,-73.8004444,40.7313055,-73.8004444,30,83,101
1280,40.73516629,-73.8004444,40.73516629,-73.8004444,36,99,133
1281,40.73902708,-73.8004444,40.73902708,-73.8004444,26,72,98
1282,40.74288787,-73.8004444,40.74288787,-73.8004444,11,28,31
1283,40.74674866,-73.8004444,40.74674866,-73.8004444,13,21,26
1284,40.75060945,-73.8004444,40.75060945,-73.8004444,24,36,55
1285,40.75447024,-73.8004444,40.75447024,-73.8004444,33,75,102
1286,40.75833103,-73.8004444,40.75833103,-73.8004444,48,136,196
1287,40.76219182,-73.8004444,40.76219182,-73.8004444,44,139,208
1288,40.76605261,-73.8004444,40.76605261,-73.8004444,31,81,93
1289,40.7699134,-73.8004444,40.7699134,-73.8004444,17,54,48
1290,40.77377419,-73.8004444,40.77377419,-73.8004444,24,67,49
1291,40.77763498,-73.8004444,40.77763498,-73.8004444,19,73,72
1292,40.78149577,-73.8004444,40.78149577,-73.8004444,25,74,83
1293,40.78535656,-73.8004444,40.78535656,-73.8004444,24,49,64
1294,40.78921735,-73.8004444,40.78921735,-73.8004444,21,56,66
1295,40.79307814,-73.8004444,40.79307814,-73.8004444,27,59,65
1296,40.79693893,-73.8004444,40.79693893,-73.8004444,10,22,31
1297,40.80079972,-73.8004444,40.80079972,-73.8004444,0,0,0
1298,40.80466051,-73.8004444,40.80466051,-73.8004444,0,0,0
1299,40.67339365,-73.79459418,40.67339365,-73.79459418,106,365,410
1300,40.67725444,-73.79459418,40.67725444,-73.79459418,120,379,434
1301,40.68111523,-73.79459418,40.68111523,-73.79459418,119,437,489
1302,40.68497602,-73.79459418,40.68497602,-73.79459418,115,444,505
1303,40.68883681,-73.79459418,40.68883681,-73.79459418,159,467,547
1304,40.6926976,-73.79459418,40.6926976,-73.79459418,263,539,761
1305,40.69655839,-73.79459418,40.69655839,-73.79459418,254,557,836
1306,40.70041918,-73.79459418,40.70041918,-73.79459418,154,422,666
1307,40.70427997,-73.79459418,40.70427997,-73.79459418,444,1114,2284
1308,40.70814076,-73.79459418,40.70814076,-73.79459418,432,1096,2289
1309,40.71200155,-73.79459418,40.71200155,-73.79459418,226,502,887
1310,40.71586234,-73.79459418,40.71586234,-73.79459418,80,157,200
1311,40.71972313,-73.79459418,40.71972313,-73.79459418,23,52,86
1312,40.72358392,-73.79459418,40.72358392,-73.79459418,32,68,155
1313,40.72744471,-73.79459418,40.72744471,-73.79459418,25,73,139
1314,40.7313055,-73.79459418,40.7313055,-73.79459418,12,68,57
1315,40.73516629,-73.79459418,40.73516629,-73.79459418,21,82,78
1316,40.73902708,-73.79459418,40.73902708,-73.79459418,21,86,98
1317,40.74288787,-73.79459418,40.74288787,-73.79459418,16,61,75
1318,40.74674866,-73.79459418,40.74674866,-73.79459418,14,51,54
1319,40.75060945,-73.79459418,40.75060945,-73.79459418,12,70,81
1320,40.75447024,-73.79459418,40.75447024,-73.79459418,17,92,110
1321,40.75833103,-73.79459418,40.75833103,-73.79459418,36,109,129
1322,40.76219182,-73.79459418,40.76219182,-73.79459418,51,114,123
1323,40.76605261,-73.79459418,40.76605261,-73.79459418,43,91,123
1324,40.7699134,-73.79459418,40.7699134,-73.79459418,31,80,92
1325,40.77377419,-73.79459418,40.77377419,-73.79459418,28,81,52
1326,40.77763498,-73.79459418,40.77763498,-73.79459418,39,70,64
1327,40.78149577,-73.79459418,40.78149577,-73.79459418,33,64,64
1328,40.78535656,-73.79459418,40.78535656,-73.79459418,14,47,49
1329,40.78921735,-73.79459418,40.78921735,-73.79459418,10,39,39
1330,40.79307814,-73.79459418,40.79307814,-73.79459418,11,33,40
1331,40.79693893,-73.79459418,40.79693893,-73.79459418,3,14,20
1332,40.80079972,-73.79459418,40.80079972,-73.79459418,0,0,0
1333,40.80466051,-73.79459418,40.80466051,-73.79459418,0,0,0
1334,40.67339365,-73.78874396,40.67339365,-73.78874396,84,326,356
1335,40.67725444,-73.78874396,40.67725444,-73.78874396,104,361,394
1336,40.68111523,-73.78874396,40.68111523,-73.78874396,114,393,417
1337,40.68497602,-73.78874396,40.68497602,-73.78874396,122,422,490
1338,40.68883681,-73.78874396,40.68883681,-73.78874396,98,367,415
1339,40.6926976,-73.78874396,40.6926976,-73.78874396,183,472,614
1340,40.69655839,-73.78874396,40.69655839,-73.78874396,258,608,867
1341,40.70041918,-73.78874396,40.70041918,-73.78874396,143,392,552
1342,40.70427997,-73.78874396,40.70427997,-73.78874396,242,641,1037
1343,40.70814076,-73.78874396,40.70814076,-73.78874396,311,746,1351
1344,40.71200155,-73.78874396,40.71200155,-73.78874396,216,470,808
1345,40.71586234,-73.78874396,40.71586234,-73.78874396,51,152,254
1346,40.71972313,-73.78874396,40.71972313,-73.78874396,15,40,68
1347,40.72358392,-73.78874396,40.72358392,-73.78874396,22,63,128
1348,40.72744471,-73.78874396,40.72744471,-73.78874396,21,75,155
1349,40.7313055,-73.78874396,40.7313055,-73.78874396,10,55,99
1350,40.73516629,-73.78874396,40.73516629,-73.78874396,14,67,83
1351,40.73902708,-73.78874396,40.73902708,-73.78874396,39,113,265
1352,40.74288787,-73.78874396,40.74288787,-73.78874396,24,112,272
1353,40.74674866,-73.78874396,40.74674866,-73.78874396,31,75,85
1354,40.75060945,-73.78874396,40.75060945,-73.78874396,33,104,103
1355,40.75447024,-73.78874396,40.75447024,-73.78874396,32,125,121
1356,40.75833103,-73.78874396,40.75833103,-73.78874396,57,132,164
1357,40.76219182,-73.78874396,40.76219182,-73.78874396,63,121,190
1358,40.76605261,-73.78874396,40.76605261,-73.78874396,51,99,169
1359,40.7699134,-73.78874396,40.7699134,-73.78874396,34,85,114
1360,40.77377419,-73.78874396,40.77377419,-73.78874396,17,63,65
1361,40.77763498,-73.78874396,40.77763498,-73.78874396,30,55,41
1362,40.78149577,-73.78874396,40.78149577,-73.78874396,39,37,43
1363,40.78535656,-73.78874396,40.78535656,-73.78874396,22,31,43
1364,40.78921735,-73.78874396,40.78921735,-73.78874396,12,20,35
1365,40.79307814,-73.78874396,40.79307814,-73.78874396,0,0,0
1366,40.79693893,-73.78874396,40.79693893,-73.78874396,0,0,0
1367,40.80079972,-73.78874396,40.80079972,-73.78874396,0,0,0
1368,40.80466051,-73.78874396,40.80466051,-73.78874396,0,0,0
1369,40.67339365,-73.78289374,40.67339365,-73.78289374,42,211,241
1370,40.67725444,-73.78289374,40.67725444,-73.78289374,44,244,273
1371,40.68111523,-73.78289374,40.68111523,-73.78289374,108,364,425
1372,40.68497602,-73.78289374,40.68497602,-73.78289374,101,348,415
1373,40.68883681,-73.78289374,40.68883681,-73.78289374,100,363,512
1374,40.6926976,-73.78289374,40.6926976,-73.78289374,88,326,442
1375,40.69655839,-73.78289374,40.69655839,-73.78289374,133,324,451
1376,40.70041918,-73.78289374,40.70041918,-73.78289374,175,398,517
1377,40.70427997,-73.78289374,40.70427997,-73.78289374,162,374,514
1378,40.70814076,-73.78289374,40.70814076,-73.78289374,182,442,577
1379,40.71200155,-73.78289374,40.71200155,-73.78289374,178,407,609
1380,40.71586234,-73.78289374,40.71586234,-73.78289374,66,190,317
1381,40.71972313,-73.78289374,40.71972313,-73.78289374,7,47,55
1382,40.72358392,-73.78289374,40.72358392,-73.78289374,10,52,39
1383,40.72744471,-73.78289374,40.72744471,-73.78289374,10,61,79
1384,40.7313055,-73.78289374,40.7313055,-73.78289374,22,72,106
1385,40.73516629,-73.78289374,40.73516629,-73.78289374,37,84,106
1386,40.73902708,-73.78289374,40.73902708,-73.78289374,37,114,277
1387,40.74288787,-73.78289374,40.74288787,-73.78289374,28,110,262
1388,40.74674866,-73.78289374,40.74674866,-73.78289374,32,85,78
1389,40.75060945,-73.78289374,40.75060945,-73.78289374,26,94,83
1390,40.75447024,-73.78289374,40.75447024,-73.78289374,33,106,106
1391,40.75833103,-73.78289374,40.75833103,-73.78289374,41,103,150
1392,40.76219182,-73.78289374,40.76219182,-73.78289374,33,84,138
1393,40.76605261,-73.78289374,40.76605261,-73.78289374,34,74,105
1394,40.7699134,-73.78289374,40.7699134,-73.78289374,25,73,84
1395,40.77377419,-73.78289374,40.77377419,-73.78289374,21,68,76
1396,40.77763498,-73.78289374,40.77763498,-73.78289374,31,86,78
1397,40.78149577,-73.78289374,40.78149577,-73.78289374,34,60,50
1398,40.78535656,-73.78289374,40.78535656,-73.78289374,55,62,71
1399,40.78921735,-73.78289374,40.78921735,-73.78289374,30,30,38
1400,40.79307814,-73.78289374,40.79307814,-73.78289374,3,1,8
1401,40.79693893,-73.78289374,40.79693893,-73.78289374,0,1,0
1402,40.80079972,-73.78289374,40.80079972,-73.78289374,0,0,0
1403,40.80466051,-73.78289374,40.80466051,-73.78289374,0,0,0
1404,40.67339365,-73.77704352,40.67339365,-73.77704352,76,269,362
1405,40.67725444,-73.77704352,40.67725444,-73.77704352,105,663,1464
1406,40.68111523,-73.77704352,40.68111523,-73.77704352,111,667,1461
1407,40.68497602,-73.77704352,40.68497602,-73.77704352,99,290,331
1408,40.68883681,-73.77704352,40.68883681,-73.77704352,64,248,371
1409,40.6926976,-73.77704352,40.6926976,-73.77704352,59,240,347
1410,40.69655839,-73.77704352,40.69655839,-73.77704352,67,186,205
1411,40.70041918,-73.77704352,40.70041918,-73.77704352,89,233,281
1412,40.70427997,-73.77704352,40.70427997,-73.77704352,77,224,250
1413,40.70814076,-73.77704352,40.70814076,-73.77704352,78,256,318
1414,40.71200155,-73.77704352,40.71200155,-73.77704352,112,351,439
1415,40.71586234,-73.77704352,40.71586234,-73.77704352,60,159,276
1416,40.71972313,-73.77704352,40.71972313,-73.77704352,14,50,56
1417,40.72358392,-73.77704352,40.72358392,-73.77704352,13,49,38
1418,40.72744471,-73.77704352,40.72744471,-73.77704352,11,46,60
1419,40.7313055,-73.77704352,40.7313055,-73.77704352,19,67,52
1420,40.73516629,-73.77704352,40.73516629,-73.77704352,42,81,77
1421,40.73902708,-73.77704352,40.73902708,-73.77704352,23,61,89
1422,40.74288787,-73.77704352,40.74288787,-73.77704352,12,67,91
1423,40.74674866,-73.77704352,40.74674866,-73.77704352,21,74,68
1424,40.75060945,-73.77704352,40.75060945,-73.77704352,24,98,62
1425,40.75447024,-73.77704352,40.75447024,-73.77704352,39,126,118
1426,40.75833103,-73.77704352,40.75833103,-73.77704352,45,142,148
1427,40.76219182,-73.77704352,40.76219182,-73.77704352,39,138,136
1428,40.76605261,-73.77704352,40.76605261,-73.77704352,41,120,148
1429,40.7699134,-73.77704352,40.7699134,-73.77704352,22,81,118
1430,40.77377419,-73.77704352,40.77377419,-73.77704352,20,72,94
1431,40.77763498,-73.77704352,40.77763498,-73.77704352,30,97,101
1432,40.78149577,-73.77704352,40.78149577,-73.77704352,45,113,114
1433,40.78535656,-73.77704352,40.78535656,-73.77704352,33,58,54
1434,40.78921735,-73.77704352,40.78921735,-73.77704352,15,18,15
1435,40.79307814,-73.77704352,40.79307814,-73.77704352,0,2,2
1436,40.79693893,-73.77704352,40.79693893,-73.77704352,0,2,1
1437,40.80079972,-73.77704352,40.80079972,-73.77704352,0,1,0
1438,40.80466051,-73.77704352,40.80466051,-73.77704352,0,0,0
1439,40.67339365,-73.7711933,40.67339365,-73.7711933,103,303,404
1440,40.67725444,-73.7711933,40.67725444,-73.7711933,79,215,263
1441,40.68111523,-73.7711933,40.68111523,-73.7711933,120,629,1413
1442,40.68497602,-73.7711933,40.68497602,-73.7711933,81,240,268
1443,40.68883681,-73.7711933,40.68883681,-73.7711933,37,122,136
1444,40.6926976,-73.7711933,40.6926976,-73.7711933,20,88,99
1445,40.69655839,-73.7711933,40.69655839,-73.7711933,33,129,157
1446,40.70041918,-73.7711933,40.70041918,-73.7711933,36,168,155
1447,40.70427997,-73.7711933,40.70427997,-73.7711933,71,176,203
1448,40.70814076,-73.7711933,40.70814076,-73.7711933,114,266,325
1449,40.71200155,-73.7711933,40.71200155,-73.7711933,133,288,400
1450,40.71586234,-73.7711933,40.71586234,-73.7711933,80,175,240
1451,40.71972313,-73.7711933,40.71972313,-73.7711933,19,73,78
1452,40.72358392,-73.7711933,40.72358392,-73.7711933,3,27,22
1453,40.72744471,-73.7711933,40.72744471,-73.7711933,2,15,24
1454,40.7313055,-73.7711933,40.7313055,-73.7711933,16,26,35
1455,40.73516629,-73.7711933,40.73516629,-73.7711933,18,37,45
1456,40.73902708,-73.7711933,40.73902708,-73.7711933,15,24,43
1457,40.74288787,-73.7711933,40.74288787,-73.7711933,5,25,28
1458,40.74674866,-73.7711933,40.74674866,-73.7711933,9,50,47
1459,40.75060945,-73.7711933,40.75060945,-73.7711933,22,81,45
1460,40.75447024,-73.7711933,40.75447024,-73.7711933,45,124,104
1461,40.75833103,-73.7711933,40.75833103,-73.7711933,66,244,316
1462,40.76219182,-73.7711933,40.76219182,-73.7711933,79,286,406
1463,40.76605261,-73.7711933,40.76605261,-73.7711933,60,189,258
1464,40.7699134,-73.7711933,40.7699134,-73.7711933,23,92,100
1465,40.77377419,-73.7711933,40.77377419,-73.7711933,7,38,38
1466,40.77763498,-73.7711933,40.77763498,-73.7711933,8,38,40
1467,40.78149577,-73.7711933,40.78149577,-73.7711933,13,36,33
1468,40.78535656,-73.7711933,40.78535656,-73.7711933,8,12,17
1469,40.78921735,-73.7711933,40.78921735,-73.7711933,0,0,1
1470,40.79307814,-73.7711933,40.79307814,-73.7711933,0,0,1
1471,40.79693893,-73.7711933,40.79693893,-73.7711933,0,0,0
1472,40.80079972,-73.7711933,40.80079972,-73.7711933,0,0,0
1473,40.67339365,-73.76534308,40.67339365,-73.76534308,92,277,336
1474,40.67725444,-73.76534308,40.67725444,-73.76534308,86,253,349
1475,40.68111523,-73.76534308,40.68111523,-73.76534308,92,281,336
1476,40.68497602,-73.76534308,40.68497602,-73.76534308,75,252,283
1477,40.68883681,-73.76534308,40.68883681,-73.76534308,54,202,270
1478,40.6926976,-73.76534308,40.6926976,-73.76534308,63,201,264
1479,40.69655839,-73.76534308,40.69655839,-73.76534308,58,233,256
1480,40.70041918,-73.76534308,40.70041918,-73.76534308,55,259,281
1481,40.70427997,-73.76534308,40.70427997,-73.76534308,68,212,245
1482,40.70814076,-73.76534308,40.70814076,-73.76534308,128,239,323
1483,40.71200155,-73.76534308,40.71200155,-73.76534308,171,281,423
1484,40.71586234,-73.76534308,40.71586234,-73.76534308,120,214,311
1485,40.71972313,-73.76534308,40.71972313,-73.76534308,49,133,169
1486,40.72358392,-73.76534308,40.72358392,-73.76534308,26,81,123
1487,40.72744471,-73.76534308,40.72744471,-73.76534308,11,28,43
1488,40.7313055,-73.76534308,40.7313055,-73.76534308,3,9,15
1489,40.73516629,-73.76534308,40.73516629,-73.76534308,13,10,41
1490,40.73902708,-73.76534308,40.73902708,-73.76534308,29,38,55
1491,40.74288787,-73.76534308,40.74288787,-73.76534308,16,41,45
1492,40.74674866,-73.76534308,40.74674866,-73.76534308,10,58,45
1493,40.75060945,-73.76534308,40.75060945,-73.76534308,13,65,46
1494,40.75447024,-73.76534308,40.75447024,-73.76534308,22,99,86
1495,40.75833103,-73.76534308,40.75833103,-73.76534308,47,199,267
1496,40.76219182,-73.76534308,40.76219182,-73.76534308,52,188,293
1497,40.76605261,-73.76534308,40.76605261,-73.76534308,30,98,104
1498,40.7699134,-73.76534308,40.7699134,-73.76534308,11,48,41
1499,40.77377419,-73.76534308,40.77377419,-73.76534308,0,12,6
1500,40.77763498,-73.76534308,40.77763498,-73.76534308,1,4,9
1501,40.78149577,-73.76534308,40.78149577,-73.76534308,0,0,3
1502,40.78535656,-73.76534308,40.78535656,-73.76534308,0,0,0
1503,40.78921735,-73.76534308,40.78921735,-73.76534308,0,0,0
1504,40.79307814,-73.76534308,40.79307814,-73.76534308,0,0,0
1505,40.79693893,-73.76534308,40.79693893,-73.76534308,0,0,0
1506,40.67339365,-73.75949286,40.67339365,-73.75949286,87,264,289
1507,40.67725444,-73.75949286,40.67725444,-73.75949286,72,222,387
1508,40.68111523,-73.75949286,40.68111523,-73.75949286,70,223,367
1509,40.68497602,-73.75949286,40.68497602,-73.75949286,53,182,210
1510,40.68883681,-73.75949286,40.68883681,-73.75949286,71,232,337
1511,40.6926976,-73.75949286,40.6926976,-73.75949286,97,265,365
1512,40.69655839,-73.75949286,40.69655839,-73.75949286,83,265,324
1513,40.70041918,-73.75949286,40.70041918,-73.75949286,74,249,304
1514,40.70427997,-73.75949286,40.70427997,-73.75949286,62,193,246
1515,40.70814076,-73.75949286,40.70814076,-73.75949286,98,212,286
1516,40.71200155,-73.75949286,40.71200155,-73.75949286,128,230,333
1517,40.71586234,-73.75949286,40.71586234,-73.75949286,106,209,285
1518,40.71972313,-73.75949286,40.71972313,-73.75949286,77,198,273
1519,40.72358392,-73.75949286,40.72358392,-73.75949286,61,146,193
1520,40.72744471,-73.75949286,40.72744471,-73.75949286,24,60,83
1521,40.7313055,-73.75949286,40.7313055,-73.75949286,6,31,26
1522,40.73516629,-73.75949286,40.73516629,-73.75949286,30,54,71
1523,40.73902708,-73.75949286,40.73902708,-73.75949286,56,88,117
1524,40.74288787,-73.75949286,40.74288787,-73.75949286,42,93,84
1525,40.74674866,-73.75949286,40.74674866,-73.75949286,29,91,86
1526,40.75060945,-73.75949286,40.75060945,-73.75949286,37,114,148
1527,40.75447024,-73.75949286,40.75447024,-73.75949286,25,80,112
1528,40.75833103,-73.75949286,40.75833103,-73.75949286,14,67,86
1529,40.76219182,-73.75949286,40.76219182,-73.75949286,20,58,84
1530,40.76605261,-73.75949286,40.76605261,-73.75949286,9,41,58
1531,40.7699134,-73.75949286,40.7699134,-73.75949286,1,14,9
1532,40.77377419,-73.75949286,40.77377419,-73.75949286,0,0,1
1533,40.77763498,-73.75949286,40.77763498,-73.75949286,0,1,2
1534,40.78149577,-73.75949286,40.78149577,-73.75949286,0,0,0
1535,40.78535656,-73.75949286,40.78535656,-73.75949286,0,0,0
1536,40.78921735,-73.75949286,40.78921735,-73.75949286,0,0,0
1537,40.67339365,-73.75364264,40.67339365,-73.75364264,83,250,269
1538,40.67725444,-73.75364264,40.67725444,-73.75364264,89,289,352
1539,40.68111523,-73.75364264,40.68111523,-73.75364264,81,243,315
1540,40.68497602,-73.75364264,40.68497602,-73.75364264,51,175,172
1541,40.68883681,-73.75364264,40.68883681,-73.75364264,57,175,213
1542,40.6926976,-73.75364264,40.6926976,-73.75364264,90,249,312
1543,40.69655839,-73.75364264,40.69655839,-73.75364264,95,275,323
1544,40.70041918,-73.75364264,40.70041918,-73.75364264,95,244,280
1545,40.70427997,-73.75364264,40.70427997,-73.75364264,110,283,349
1546,40.70814076,-73.75364264,40.70814076,-73.75364264,117,267,353
1547,40.71200155,-73.75364264,40.71200155,-73.75364264,106,236,306
1548,40.71586234,-73.75364264,40.71586234,-73.75364264,96,227,278
1549,40.71972313,-73.75364264,40.71972313,-73.75364264,80,192,208
1550,40.72358392,-73.75364264,40.72358392,-73.75364264,69,170,179
1551,40.72744471,-73.75364264,40.72744471,-73.75364264,43,101,107
1552,40.7313055,-73.75364264,40.7313055,-73.75364264,6,49,27
1553,40.73516629,-73.75364264,40.73516629,-73.75364264,12,49,53
1554,40.73902708,-73.75364264,40.73902708,-73.75364264,31,71,91
1555,40.74288787,-73.75364264,40.74288787,-73.75364264,35,89,79
1556,40.74674866,-73.75364264,40.74674866,-73.75364264,42,97,95
1557,40.75060945,-73.75364264,40.75060945,-73.75364264,40,100,114
1558,40.75447024,-73.75364264,40.75447024,-73.75364264,22,66,65
1559,40.75833103,-73.75364264,40.75833103,-73.75364264,2,14,16
1560,40.76219182,-73.75364264,40.76219182,-73.75364264,3,17,41
1561,40.76605261,-73.75364264,40.76605261,-73.75364264,1,9,6
1562,40.7699134,-73.75364264,40.7699134,-73.75364264,3,11,15
1563,40.77377419,-73.75364264,40.77377419,-73.75364264,8,16,17
1564,40.77763498,-73.75364264,40.77763498,-73.75364264,6,11,10
1565,40.78149577,-73.75364264,40.78149577,-73.75364264,2,5,3
1566,40.78535656,-73.75364264,40.78535656,-73.75364264,0,0,0
1567,40.67339365,-73.74779242,40.67339365,-73.74779242,55,169,186
1568,40.67725444,-73.74779242,40.67725444,-73.74779242,90,244,287
1569,40.68111523,-73.74779242,40.68111523,-73.74779242,90,228,231
1570,40.68497602,-73.74779242,40.68497602,-73.74779242,33,121,95
1571,40.68883681,-73.74779242,40.68883681,-73.74779242,41,128,156
1572,40.6926976,-73.74779242,40.6926976,-73.74779242,75,247,296
1573,40.69655839,-73.74779242,40.69655839,-73.74779242,112,304,326
1574,40.70041918,-73.74779242,40.70041918,-73.74779242,120,277,313
1575,40.70427997,-73.74779242,40.70427997,-73.74779242,110,265,315
1576,40.70814076,-73.74779242,40.70814076,-73.74779242,85,223,277
1577,40.71200155,-73.74779242,40.71200155,-73.74779242,94,228,270
1578,40.71586234,-73.74779242,40.71586234,-73.74779242,105,245,311
1579,40.71972313,-73.74779242,40.71972313,-73.74779242,92,177,234
1580,40.72358392,-73.74779242,40.72358392,-73.74779242,84,168,197
1581,40.72744471,-73.74779242,40.72744471,-73.74779242,74,153,226
1582,40.7313055,-73.74779242,40.7313055,-73.74779242,45,85,168
1583,40.73516629,-73.74779242,40.73516629,-73.74779242,25,57,89
1584,40.73902708,-73.74779242,40.73902708,-73.74779242,20,56,76
1585,40.74288787,-73.74779242,40.74288787,-73.74779242,14,60,45
1586,40.74674866,-73.74779242,40.74674866,-73.74779242,23,67,55
1587,40.75060945,-73.74779242,40.75060945,-73.74779242,17,61,72
1588,40.75447024,-73.74779242,40.75447024,-73.74779242,5,36,48
1589,40.75833103,-73.74779242,40.75833103,-73.74779242,0,10,8
1590,40.76219182,-73.74779242,40.76219182,-73.74779242,2,21,26
1591,40.76605261,-73.74779242,40.76605261,-73.74779242,12,26,42
1592,40.7699134,-73.74779242,40.7699134,-73.74779242,16,20,32
1593,40.77377419,-73.74779242,40.77377419,-73.74779242,19,23,47
1594,40.77763498,-73.74779242,40.77763498,-73.74779242,16,17,27
1595,40.67339365,-73.7419422,40.67339365,-73.7419422,59,212,226
1596,40.67725444,-73.7419422,40.67725444,-73.7419422,76,220,238
1597,40.68111523,-73.7419422,40.68111523,-73.7419422,61,140,165
